4 0.0 0.0 0.0
2 -0.0003532545923460842 -0.00011477738177312207 3.320982292169456e-05
1 0.025725559296749613 0.00410510151878016 0.11812734015092566
0.5 0.1044975314499592 0.06547051702628007 1.0367442521314805
0.25 0.2309346497774883 0.21335830872370806 2.6597009186076903
